名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 04:56:24.79 ID:PMYc3kAY0<> <a href="../test/read.cgi/livemegami/1681758678/594" rel="noopener noreferrer" target="_blank">&gt;&gt;594</a>&gt;&gt;619<a href="../test/read.cgi/livemegami/1681758678/637" rel="noopener noreferrer" target="_blank">&gt;&gt;637</a> <br> こいつら1日中アンスレ居ない？&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:56:26.00 ID:BeEIJiD70<> <a href="../test/read.cgi/livemegami/1681758678/652" rel="noopener noreferrer" target="_blank">&gt;&gt;652</a> <br> ぺっさんのホグワーツ最終回は結構gdgdだったからしゃーない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:56:34.41 ID:MTQfoBIo0<> <a href="../test/read.cgi/livemegami/1681758678/670" rel="noopener noreferrer" target="_blank">&gt;&gt;670</a> <br> 嫌だよあそこ野うさぎしか居ないじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:56:35.90 ID:dHEIktY00<> <a href="../test/read.cgi/livemegami/1681758678/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> ぺこらが勢いなくなったから <br> いなごの優先度が完全にみこ＞＞ぺこらだよ <br> ぺこらは声の音圧で質を誤魔化してたのに大声出さなくなってデフォの音量も小さくなって抑揚もなんもない配信スタイルになっちゃったからね <br> ホグワーツの初回だけはここも大絶賛するぐらい全盛期レベルのゲーム実況だったのに <br> あれ見たら最近の配信は手抜きにしか見えないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:56:58.27 ID:sCX5ZelE0<> <a href="../test/read.cgi/livemegami/1681758678/680" rel="noopener noreferrer" target="_blank">&gt;&gt;680</a> <br> 嫌われてるだけでしょ <br> 一番敵作りやすい性格してるし <br> すぐファンネル飛ばすから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 04:57:02.01 ID:164ULw0H0<> <a href="../test/read.cgi/livemegami/1681758678/658" rel="noopener noreferrer" target="_blank">&gt;&gt;658</a> <br> 爺さんだけどホロスタ入れる？ <br> たまにカラオケ配信とかアウトドア配信してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:57:05.17 ID:Rk9bKmCj0<> <a href="../test/read.cgi/livemegami/1681758678/681" rel="noopener noreferrer" target="_blank">&gt;&gt;681</a> <br> 飼育員ってファンネを持ち出さずにその夜空ってのを批判しろって言われてるんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 04:57:14.05 ID:RqzZwbLe0<> <a href="../test/read.cgi/livemegami/1681758678/624" rel="noopener noreferrer" target="_blank">&gt;&gt;624</a> <br> それはみこち叩いてるのが野うさぎだから言われてるだけだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:57:19.69 ID:OCEGUtlv0<> <a href="../test/read.cgi/livemegami/1681758678/617" rel="noopener noreferrer" target="_blank">&gt;&gt;617</a> <br> 飼育員やめてないけど今はルイ友も兼任してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:57:27.30 ID:h3tNy1X40<> https://pbs.twimg.com/media/Ft10ZXUaMAcItDL?format=jpg&name=medium <br> これが現実 <br> みこちはぺこらに勝てるタイミングで勝てるネタしかしないから勝ってるように見えるけど <br> それができるタイミングは限られてるからある程度長期で見れば絶対に勝てない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:57:30.82 ID:qsPHDSDS0<> <a href="../test/read.cgi/livemegami/1681758678/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> ふふっ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:57:38.45 ID:wBqU5zO20<> みこの配信の凄い所はコメント数なんよ <br> ちゃんとリスナーが存在してるんよ <br> 謎の数字じゃなく <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:57:39.99 ID:zSAtPpiZ0<> みこちって滑舌が悪くて訛ってるだけなんだよな？ <br> なぜか文字を打ってもにぇと書くし <br> 挙句の果てにサブ垢の名前にまでしてるけど… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:58:13.67 ID:JUXawoeU0<> <a href="../test/read.cgi/livemegami/1681758678/680" rel="noopener noreferrer" target="_blank">&gt;&gt;680</a> <br> この時間帯はほぼ必ず濃いみこアンが湧いてくる <br> 多分好き嫌いの連中なんだろうけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:58:15.96 ID:nAYc7n2U0<> <a href="../test/read.cgi/livemegami/1681758678/686" rel="noopener noreferrer" target="_blank">&gt;&gt;686</a> <br> お前みたいな分かりやすい奴な？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 04:58:17.51 ID:EHVsu0/O0<> 一昨日は35p大人しかったのにすぐ忘れてイキり出すもんな&#128517; <br> 手帳持ちってアスペルガーも持ってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:58:20.88 ID:tscBsy8d0<> <a href="../test/read.cgi/livemegami/1681758678/624" rel="noopener noreferrer" target="_blank">&gt;&gt;624</a> <br> 野うさぎがスレ荒らしてるのはつべ板時代からの伝統だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 04:58:22.44 ID:nxUUxT170<> <a href="../test/read.cgi/livemegami/1681758678/658" rel="noopener noreferrer" target="_blank">&gt;&gt;658</a> <br> パコ岡はパコ組のコネだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:58:23.15 ID:6f+mGL4h0<> <a href="../test/read.cgi/livemegami/1681758678/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> ホロスタ入るくらいなら今の職でいいと思う真面目に… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 04:58:24.90 ID:r4L4R+BW0<> <a href="../test/read.cgi/livemegami/1681758678/688" rel="noopener noreferrer" target="_blank">&gt;&gt;688</a> <br> そう言われてもね <br> 反転後飼育員してたのは事実なわけで <br> 全体を貶めてるわけでもないし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:58:38.10 ID:8ASGUexi0<> <a href="../test/read.cgi/livemegami/1681758678/680" rel="noopener noreferrer" target="_blank">&gt;&gt;680</a> <br> 病人が常に複数端末で分身してるからな <br> でも2,3人はいるんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:58:39.77 ID:sCX5ZelE0<> <a href="../test/read.cgi/livemegami/1681758678/696" rel="noopener noreferrer" target="_blank">&gt;&gt;696</a> <br> うん <br> だから嫌われてるんでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 04:58:47.50 ID:f/RTMQVn0<> <a href="../test/read.cgi/livemegami/1681758678/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> 律おじが41だったかな <br> それくらいならいける <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:58:48.70 ID:LTOqcNYf0<> <a href="../test/read.cgi/livemegami/1681758678/700" rel="noopener noreferrer" target="_blank">&gt;&gt;700</a> <br> 黙れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:58:58.87 ID:8vgIQ46S0<> ぺこらは実際その場その場の数字じゃなく長期戦に舵切った気がするわ <br> もはや他のホロメン眼中にない <br> 二位のあの謎の女に勝つことだけ考えてる <br>  <br> 今1番ぺこらが恐れてるのは去年みたいに一ヶ月休止すること <br> ガチで年間世界一目指してると思うぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:59:03.25 ID:yIAabQfH0<> <a href="../test/read.cgi/livemegami/1681758678/680" rel="noopener noreferrer" target="_blank">&gt;&gt;680</a> <br> 同人誌でV以外の敵作ったからじゃね？ <br> 元々多かったのもあるけど <br> ずっと粘着してそうなんか徒党組んでたし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 04:59:12.58 ID:W3+UalX20<> <a href="../test/read.cgi/livemegami/1681758678/680" rel="noopener noreferrer" target="_blank">&gt;&gt;680</a> <br> 絶対にぺこアンの方が多い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:59:15.75 ID:PT/RJW+g0<> <a href="../test/read.cgi/livemegami/1681758678/697" rel="noopener noreferrer" target="_blank">&gt;&gt;697</a> <br> 障害あるからスイッチ入っちゃうと自分でも止められないんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:59:21.54 ID:ZZT8VO7e0<> <a href="../test/read.cgi/livemegami/1681758678/705" rel="noopener noreferrer" target="_blank">&gt;&gt;705</a> <br> パンツ洗えよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:59:26.84 ID:sbNQw/g60<> <a href="../test/read.cgi/livemegami/1681758678/695" rel="noopener noreferrer" target="_blank">&gt;&gt;695</a> <br> いつもの病人とも雰囲気違うけどな <br> 陰謀論を信じるタイプの野うさぎっぽい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 04:59:31.13 ID:RqzZwbLe0<> <a href="../test/read.cgi/livemegami/1681758678/691" rel="noopener noreferrer" target="_blank">&gt;&gt;691</a> <br> 平均みこちが勝ってるじゃん <br> なにがほらなんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 04:59:32.14 ID:r4L4R+BW0<> <a href="../test/read.cgi/livemegami/1681758678/690" rel="noopener noreferrer" target="_blank">&gt;&gt;690</a> <br> そうなん？ <br> Twitter止まったから近況知らんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:59:37.68 ID:eSzgnslm0<> <a href="../test/read.cgi/livemegami/1681758678/693" rel="noopener noreferrer" target="_blank">&gt;&gt;693</a> <br> こよりの配信とか見てみ <br> くっそコメ遅く感じるで <br> あれみんなちゃんと見てんのかなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:59:40.39 ID:M09lGpCX0<> 赤IDが大体みこアンなのが本当にこのスレをよく表してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:59:55.24 ID:EZKVu/+N0<> <a href="../test/read.cgi/livemegami/1681758678/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> 配信してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 04:59:58.02 ID:A8sgVcex0<> ぺこアンこよアンならともかくみこちみたいな気弱な良い娘のアンチする奴は絶対性格も人生も終わってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:00:06.58 ID:7ljemAAM0<> <a href="../test/read.cgi/livemegami/1681758678/624" rel="noopener noreferrer" target="_blank">&gt;&gt;624</a> <br> 両方とも性格の良さなんて売りにしてないだろ <br> むしろ悪い毒吐きなのに威圧感ない声がいいんだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:00:07.11 ID:Rk9bKmCj0<> <a href="../test/read.cgi/livemegami/1681758678/701" rel="noopener noreferrer" target="_blank">&gt;&gt;701</a> <br> ファンネ持ち出してる時点でお前はこよアンとやってる事何も変わらんよ <br> メガオとかと同レベルだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:00:08.81 ID:OCEGUtlv0<> <a href="../test/read.cgi/livemegami/1681758678/699" rel="noopener noreferrer" target="_blank">&gt;&gt;699</a> <br> 咥え隊まだ起きてたんかさっさと寝とけ&#128405; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:00:09.47 ID:gzPD7Sce0<> <a href="../test/read.cgi/livemegami/1681758678/697" rel="noopener noreferrer" target="_blank">&gt;&gt;697</a> <br> 我慢できなくて手帳連呼始めちゃったねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 05:00:11.19 ID:W3+UalX20<> みこアンの方が多いって言ってる奴本当に大丈夫か？&#128549; <br> 別のスレ普段見てない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:00:10.97 ID:8JV8Y63d0<> 結局、家を片付けきらん内にフレアは帰省してたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:00:13.33 ID:6f+mGL4h0<> <a href="../test/read.cgi/livemegami/1681758678/705" rel="noopener noreferrer" target="_blank">&gt;&gt;705</a> <br> ウンコ漏らしがいっぱしにレスつけてんじゃねーよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:00:20.21 ID:Hhywydtk0<> <a href="../test/read.cgi/livemegami/1681758678/717" rel="noopener noreferrer" target="_blank">&gt;&gt;717</a> <br> これ典型的手帳持ち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:00:20.75 ID:h3tNy1X40<> <a href="../test/read.cgi/livemegami/1681758678/712" rel="noopener noreferrer" target="_blank">&gt;&gt;712</a> <br> だからそれは数字出るネタしかしてないからだよ <br> その数は限られてるから総数だと絶対に勝てない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:00:24.30 ID:RPuXg40R0<> <a href="../test/read.cgi/livemegami/1681758678/708" rel="noopener noreferrer" target="_blank">&gt;&gt;708</a> <br> それは、無い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:00:43.75 ID:Si8QxW4Q0<> 大会でみこちに優しい声かけてたぺっさんの切り抜き見かけたけどそこに反応してんのここだけじゃなかったんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:00:46.50 ID:l5d2tqd00<> <a href="../test/read.cgi/livemegami/1681758678/712" rel="noopener noreferrer" target="_blank">&gt;&gt;712</a> <br> 月末まで見てみろって話やろ <br> いまぺこらの平均4.5万やで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:00:51.44 ID:LTOqcNYf0<> うんこ漏らすくらい別にええやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:00:52.26 ID:oumx56/I0<> ホグワーツ最終回はぺこらよりもみこちの方が圧倒的に再生されてるのは確かに謎ではある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:00:55.79 ID:oT6wtQyA0<> ぷよテト大会はマジで倶楽部を破壊しちゃったんだなって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:01:06.43 ID:4jhtDFyb0<> 野うさぎだけどみこち大嫌いだわ <br> めっちゃ嫌いなんよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:01:09.82 ID:sCX5ZelE0<> 普通に考えてみこが一番嫌われる性格とムーブしてるからな <br> 山ちゃんもそこそこアレだったけど最近は大人しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:01:11.41 ID:WNpox+NU0<> 起きたらキチガイがID真っ赤にしてて草 <br> 障害者手当出る奴はええな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:01:13.41 ID:M6uCdUM20<> 病人みこアンと糖質野うさぎみこアンが居るからな <br> なぜみこちはキチガイに嫌われやすいのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 05:01:14.40 ID:FsVyjdsl0<> 35pさぁ&#12316; <br>  <br> さくらみこが実績出してからイキってくださいよ&#128560; <br>  <br> 2023年同接ランキングTOP10 <br>  <br> 1.兎田ぺこら(ホロぷよテト大会) 244,788 <br> 2.兎田ぺこら(ホロゆびをふる大会) 178,006 <br> 3.渋谷ハル(V最協S5本配信) 163,594 <br> 4.星街すいせい(5周年記念ライブ) 160,017 <br> 5.ホロライブ公式(全人類兎化計画) 142,838 <br> 6.兎田ぺこら(3D新衣装お披露目生誕祭ライブ)142,282 <br> 7.ちろる(WBC決勝同時視聴) 140,587 <br> 8.兎田ぺこら(ゲマズ×3期生コラボ) 139,262 <br> 9.さくらみこ(新衣装お披露目生誕祭ライブ) 138,977 <br> 10.渋谷ハル(V最協S5チーム発表配信) 138,573 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:01:22.64 ID:ugMg81ha0<> <a href="../test/read.cgi/livemegami/1681758678/733" rel="noopener noreferrer" target="_blank">&gt;&gt;733</a> <br> ほーらみこアンいたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:01:25.87 ID:xexwyTxY0<> なんでこんなスレ荒れてるのかと思ったら <br> ぺこらが負けたからか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:01:26.45 ID:gzPD7Sce0<> <a href="../test/read.cgi/livemegami/1681758678/725" rel="noopener noreferrer" target="_blank">&gt;&gt;725</a> <br> これ一般的野うさぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:01:35.41 ID:G85wp4wj0<> <a href="../test/read.cgi/livemegami/1681758678/729" rel="noopener noreferrer" target="_blank">&gt;&gt;729</a> <br> 大会で盛っただけの平均で誇っててマジで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:01:39.99 ID:Hf6qdX5v0<> <a href="../test/read.cgi/livemegami/1681758678/733" rel="noopener noreferrer" target="_blank">&gt;&gt;733</a> <br> みこアンチ出てきたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:01:43.34 ID:EZKVu/+N0<> <a href="../test/read.cgi/livemegami/1681758678/722" rel="noopener noreferrer" target="_blank">&gt;&gt;722</a> <br> 倶楽部がそういう事にしたいだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 05:02:09.13 ID:r4L4R+BW0<> 毎回毎回手帳がなんちゃらみこアンがなんちゃら <br> 自演を疑ってるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:02:13.17 ID:cJwbNB6z0<> <a href="../test/read.cgi/livemegami/1681758678/717" rel="noopener noreferrer" target="_blank">&gt;&gt;717</a> <br> 言う程良い子か？ <br> 平気で遅刻するしリスケしまくるし <br> 配信ギリギリまで告知しないのが当たり前で <br> 批判的な意見は消すヤバイやつでは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:02:24.36 ID:ZZT8VO7e0<> うんこ漏らした奴が当たり前にいるホロアンってすげーよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 05:02:25.26 ID:W3+UalX20<> <a href="../test/read.cgi/livemegami/1681758678/736" rel="noopener noreferrer" target="_blank">&gt;&gt;736</a> <br> お前のレス見てみたら糖質ガイジで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:02:25.71 ID:wzedm2wS0<> 中立気取ってたのにみこち叩かれて本性現してるの笑える <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:02:26.67 ID:sCX5ZelE0<> <a href="../test/read.cgi/livemegami/1681758678/745" rel="noopener noreferrer" target="_blank">&gt;&gt;745</a> <br> あっこりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:02:27.05 ID:xWQFuui60<> 前スレとか普通にぺこらに犯罪予告してた気がするが… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:02:31.52 ID:WyBzLfja0<> <a href="../test/read.cgi/livemegami/1681758678/744" rel="noopener noreferrer" target="_blank">&gt;&gt;744</a> <br> 手帳連呼してるの1人だけだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:02:34.40 ID:cgLrdVoM0<> ぺこみこかなこよアンは同じぐらいだろ？ <br> というか同じやつらだろ？ <br> それぞれ固定のキチガイもついてるけどアフィ倶楽部婆にも粘着されてる <br> この４人はゴールデンタイムの配信をささえてるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 05:02:36.35 ID:nxUUxT170<> <a href="../test/read.cgi/livemegami/1681758678/680" rel="noopener noreferrer" target="_blank">&gt;&gt;680</a> <br> 倶楽部ができる前から存在するキチガイ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:02:38.85 ID:OCEGUtlv0<> メガオはJでも情報共有されてるレベルの指名手配犯だからね <br> アレのせいで夜空とそのシンパが調子に乗って暴れてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:02:40.82 ID:Hhywydtk0<> <a href="../test/read.cgi/livemegami/1681758678/740" rel="noopener noreferrer" target="_blank">&gt;&gt;740</a> <br> 手帳釣れて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:03:00.04 ID:LTOqcNYf0<> <a href="../test/read.cgi/livemegami/1681758678/746" rel="noopener noreferrer" target="_blank">&gt;&gt;746</a> <br> 黙れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:03:10.62 ID:nAYc7n2U0<> みこねねまたやらねーかな久々におもろかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:03:13.06 ID:bXz6zr1j0<> だからメガオって誰だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:03:16.41 ID:4IOxz7SM0<> 225 名無し＠18歳未満の入場禁止 無断転載禁止 [sage] 2023/04/18(火) 04:26:02.72 ID:TJfuQegk0 <br> みこちってぺこらの名前極力出さないけど <br> 冷えチキネタとかそうぺこなんだ～ネタぺこーらありがとうネタとかは積極的に使っていくの闇が深い <br>  <br>  <br> ホロアン民がそうぺこなんだ～ネタが大好きな謎が溶けたわ <br> 大好きなみこちが愛用してるからか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 05:03:22.63 ID:rJpJyftV0<> <a href="../test/read.cgi/livemegami/1681758678/653" rel="noopener noreferrer" target="_blank">&gt;&gt;653</a> <br> ありす街～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:03:25.93 ID:PyQfUImW0<> フレア去年いたけど… <br>  <br> ↑これ消したのガチでドス黒いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:03:35.81 ID:p07JaKxV0<> <a href="../test/read.cgi/livemegami/1681758678/748" rel="noopener noreferrer" target="_blank">&gt;&gt;748</a> <br> 自演してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 05:03:43.47 ID:RqzZwbLe0<> ぺこらが負けたらみこち叩きに現れる野うさぎほんとキモイわ <br> なにが性格だよ <br> お前らはぺこーらが一番じゃないのが気に食わないだけだろうが <br> みこちが同接8000なら野うさぎはみこちを叩いてないんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:03:47.69 ID:cgLrdVoM0<> というかおまえらおはよ <br> 早朝から8時は荒れるのやめよう&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:03:49.32 ID:3D5QyS7F0<> 正直利己的な障害児というだけでグロいのに <br> 保護者づらしながら発情してる集団が「うちの子は天使なの！」ってヒスってるからなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:03:50.56 ID:oT6wtQyA0<> <a href="../test/read.cgi/livemegami/1681758678/744" rel="noopener noreferrer" target="_blank">&gt;&gt;744</a> <br> まあスレ対応だろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:03:51.74 ID:yIAabQfH0<> <a href="../test/read.cgi/livemegami/1681758678/722" rel="noopener noreferrer" target="_blank">&gt;&gt;722</a> <br> みこアンの急にわくから凄いよな <br> 話し全くつながってないのに話題だしてくる <br> ラミアンも似たようなもんだけど <br> みこの方がやばいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 05:03:54.85 ID:js0/Av1L0<> そもそもメガオやら夜空って誰だよ <br> 新キャラをどんどん増やすな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:04:25.84 ID:EZKVu/+N0<> 幼稚なスレだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:04:26.02 ID:UauW9a7Q0<> <a href="../test/read.cgi/livemegami/1681758678/765" rel="noopener noreferrer" target="_blank">&gt;&gt;765</a> <br> 野うさぎのこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:04:36.81 ID:sCX5ZelE0<> <a href="../test/read.cgi/livemegami/1681758678/765" rel="noopener noreferrer" target="_blank">&gt;&gt;765</a> <br> あっこりゃあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:04:53.16 ID:tcGevWDR0<> <a href="../test/read.cgi/livemegami/1681758678/745" rel="noopener noreferrer" target="_blank">&gt;&gt;745</a> <br> 好感度上げるためにマリンのためにー嘘泣きするぺこーらのヤバい定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:04:54.08 ID:ZZnTpPmV0<> 野うさぎそんなに昨日のぺっさん凸待ちが桃鈴家に大差つけられて負けたのがショックだったん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:05:03.51 ID:9AGk3wq30<> <a href="../test/read.cgi/livemegami/1681758678/763" rel="noopener noreferrer" target="_blank">&gt;&gt;763</a> <br> なんかよく「みこちは昔から野うさぎに叩かれてたんだー」みたいに喧伝してる35p見かけるけど <br> やっぱあれも嘘だったん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:05:05.24 ID:SlszDBv50<> セックスしたい！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/18(火) 05:05:16.11 ID:hgONYLMK0<> <a href="../test/read.cgi/livemegami/1681758678/769" rel="noopener noreferrer" target="_blank">&gt;&gt;769</a> <br> 幼稚というかバレバレなのにやる意味あるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:05:18.33 ID:h3tNy1X40<> ちょっとデータ貼ってやったら静かになったな <br> もう一個貼ってやるよ <br> みこちは数字出るネタ意外は配信出来ない病気に掛かってるから <br> 上位十枠ランキングでも空白あって基準満たせてない <br> サボラーと呼ばれたマリンですら条件満たしてるのにな <br> https://pbs.twimg.com/media/Ft10mufaMAEGkxu?format=jpg&name=medium <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/18(火) 05:05:30.05 ID:6mrJavEf0<> <a href="../test/read.cgi/livemegami/1681758678/729" rel="noopener noreferrer" target="_blank">&gt;&gt;729</a> <br> 告知 <br> 抽選会(からのテトリス対戦) <br> マリン呼び出しテトリス×2 <br> 本番 <br> 凸待ち <br>  <br> かなり稼いだな <>
