名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:04:03.04 ID:DrOgxQTX0<> <a href="../test/read.cgi/livemegami/1679986766/13" rel="noopener noreferrer" target="_blank">&gt;&gt;13</a> <br> にじにもスパチャしてるんだろうか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:04:05.73 ID:b6sCab940<> <a href="../test/read.cgi/livemegami/1679986766/82" rel="noopener noreferrer" target="_blank">&gt;&gt;82</a> <br> 今なら666円で買えるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:04:13.87 ID:Ue/5P/kS0<> <a href="../test/read.cgi/livemegami/1679986766/76" rel="noopener noreferrer" target="_blank">&gt;&gt;76</a> <br> 案件来なくなるどころか運営から謹慎させられるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:04:13.82 ID:mquI6iY10<> <a href="../test/read.cgi/livemegami/1679986766/76" rel="noopener noreferrer" target="_blank">&gt;&gt;76</a> <br> コーンって極端だよな <br> 男の声聞いただけで発狂する処女か毎秒チンポのこと考えてるビッチの二択しか想像できない <br> 健常者と触れ合ったことないのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:04:19.83 ID:CNMac2Ca0<> <a href="../test/read.cgi/livemegami/1679986766/98" rel="noopener noreferrer" target="_blank">&gt;&gt;98</a> <br> すいちゃんのとろとろ濃厚クリームブリュ　レ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:04:20.50 ID:xJ7gZ71q0<> ゆるキャンに男が出てきたら破り捨てるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:04:25.55 ID:gnISWfnW0<> あくたん今日は配信なしで明日歌枠だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:04:25.94 ID:21XTykgy0<> <a href="../test/read.cgi/livemegami/1679986766/87" rel="noopener noreferrer" target="_blank">&gt;&gt;87</a> <br> ノーマスクガイガイな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:04:30.31 ID:Ue/5P/kS0<> <a href="../test/read.cgi/livemegami/1679986766/105" rel="noopener noreferrer" target="_blank">&gt;&gt;105</a> <br> 生き恥をさらすのはちょっと <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:04:30.71 ID:veVcWt5F0<> かなたってそういや <br> なんでスパチャ切ってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:04:35.00 ID:Iiuzz3n00<> <a href="../test/read.cgi/livemegami/1679986766/13" rel="noopener noreferrer" target="_blank">&gt;&gt;13</a> <br> これはクソだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:04:39.88 ID:pbM3Fbx+0<> <a href="../test/read.cgi/livemegami/1679986766/110" rel="noopener noreferrer" target="_blank">&gt;&gt;110</a> <br> たれw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:04:48.52 ID:dqhfwvXQ0<> <a href="../test/read.cgi/livemegami/1679986766/13" rel="noopener noreferrer" target="_blank">&gt;&gt;13</a> <br> そもそも公式がわざわざスパチャしてくれるなんて優しいやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:04:52.24 ID:ylkCOyMs0<> <a href="../test/read.cgi/livemegami/1679986766/104" rel="noopener noreferrer" target="_blank">&gt;&gt;104</a> <br> まつりすマジで民度低いわ <br> マジでまつりのことしか考えてない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:04:54.09 ID:lqK9XNDS0<> ネタで騒いでるやつが大半と思いたいが <br> こういうの感化されてガイジが凸したりしはじめるんだよなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:04:54.90 ID:dbE2PgBP0<> <a href="../test/read.cgi/livemegami/1679986766/116" rel="noopener noreferrer" target="_blank">&gt;&gt;116</a> <br> フロムゲー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:04:57.77 ID:d7Rs5n890<> <a href="../test/read.cgi/livemegami/1679986766/116" rel="noopener noreferrer" target="_blank">&gt;&gt;116</a> <br> へい民のスパチャ見たくないから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:05:01.11 ID:2K+kGtkT0<> かなたその汁！ <br>  <br> 天音かなた&#128171;3/10最新歌「マーシャル・マキシマイザー」 @amanekanatach (2023/03/28 16:04:33) <br> &#9832;ホロライブ×極楽湯 RAKU SPA コラボ 第2弾&#9832; <br>  <br> 明日3/29(水)～4/2(日)まで、 <br> 僕が香りを選んだコラボ風呂 <br> 「天音かなたの湯」が開催&#10024;&#10024; <br>  <br> かなたそチョイスはひのきの香り&#127807; <br> 最近毎日ひのきの入浴剤&#128704;使ってるぐらい <br> 好きなにおいじゃ。 <br> 癒されに来てね&#128153; <br>  <br> https://rakuspa.com/hololive2/ <br>  <br> #フロライフ4期生 <br> https://pbs.twimg.com/media/FsSeEGoakAMu0o2.jpg <br> http://twitter.com/amanekanatach/status/1640610810925047808 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:05:03.09 ID:hpPR7Kb10<> <a href="../test/read.cgi/livemegami/1679986766/16" rel="noopener noreferrer" target="_blank">&gt;&gt;16</a> <br> ラプラスがこの先、最協終わって復活バフなくなってもapexとかで数字維持できればぺこらもやりそうだけどな <br> トワ、ラプラス、ぼたんと仲いいからいつでもコラボ出来るし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:05:09.22 ID:uc0Zb95F0<> (&#5153;o&#820;&#822;&#823;&#804;&#77967;o&#820;&#822;&#823;&#804;&#5153;)ここで質問です。(&#5153;o&#820;&#822;&#823;&#804;&#77967;o&#820;&#822;&#823;&#804;&#5153;) <br> ホロライブでどの(&#5153;o&#820;&#822;&#823;&#804;&#77967;o&#820;&#822;&#823;&#804;&#5153;)こより(&#5153;o&#820;&#822;&#823;&#804;&#77967;o&#820;&#822;&#823;&#804;&#5153;)カワイイと思う子を一人思い浮かべてください <br>  <br>  <br>  <br>  <br>  <br> あなたが思い浮かべたのは博衣こよりですね？これがメンタリズムです。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:05:12.45 ID:Sy2mFxh40<> <a href="../test/read.cgi/livemegami/1679986766/112" rel="noopener noreferrer" target="_blank">&gt;&gt;112</a> <br> 先生の弟とじじいでてるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:05:15.47 ID:pr523LrH0<> <a href="../test/read.cgi/livemegami/1679986766/116" rel="noopener noreferrer" target="_blank">&gt;&gt;116</a> <br> キモスパ相手にするの突かれた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:05:19.11 ID:S1/aKdk80<> かなたそにQスパチャしてたっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:05:20.19 ID:M6JVnp3e0<> カエラ「（ぺこら先輩は）無限のアイデアを持ってる　傑作を生みだす」 <br> さっきからぺこらずっと褒めてんだけど <br> 一連の流れを翻訳切り抜きで全部切り抜いてほしいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:05:28.92 ID:uc0Zb95F0<> (&#5153;o&#820;&#822;&#823;&#804;&#77967;o&#820;&#822;&#823;&#804;&#5153;)ここで質問です。(&#5153;o&#820;&#822;&#823;&#804;&#77967;o&#820;&#822;&#823;&#804;&#5153;) <br> ホロライブでどの(&#5153;o&#820;&#822;&#823;&#804;&#77967;o&#820;&#822;&#823;&#804;&#5153;)こより(&#5153;o&#820;&#822;&#823;&#804;&#77967;o&#820;&#822;&#823;&#804;&#5153;)カワイイと思う子を一人思い浮かべてください <br>  <br>  <br>  <br>  <br>  <br> あなたが思い浮かべたのは博衣こよりですね？これがメンタリズムです。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:05:34.94 ID:uc0Zb95F0<> (&#5153;o&#820;&#822;&#823;&#804;&#77967;o&#820;&#822;&#823;&#804;&#5153;)ここで質問です。(&#5153;o&#820;&#822;&#823;&#804;&#77967;o&#820;&#822;&#823;&#804;&#5153;) <br> ホロライブでどの(&#5153;o&#820;&#822;&#823;&#804;&#77967;o&#820;&#822;&#823;&#804;&#5153;)こより(&#5153;o&#820;&#822;&#823;&#804;&#77967;o&#820;&#822;&#823;&#804;&#5153;)カワイイと思う子を一人思い浮かべてください <br>  <br>  <br>  <br>  <br>  <br> あなたが思い浮かべたのは博衣こよりですね？これがメンタリズムです。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:05:36.84 ID:XQ4msjWI0<> <a href="../test/read.cgi/livemegami/1679986766/87" rel="noopener noreferrer" target="_blank">&gt;&gt;87</a> <br> なーに医療機関が憤死しながらふんばる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:05:36.78 ID:TBVodVRE0<> <a href="../test/read.cgi/livemegami/1679986766/13" rel="noopener noreferrer" target="_blank">&gt;&gt;13</a> <br> 同接に比例してんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:05:37.82 ID:vbPKpuOw0<> <a href="../test/read.cgi/livemegami/1679986766/110" rel="noopener noreferrer" target="_blank">&gt;&gt;110</a> <br> 極論しか言えない奴が多すぎんだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:05:43.07 ID:y+Wh24A60<> <a href="../test/read.cgi/livemegami/1679986766/105" rel="noopener noreferrer" target="_blank">&gt;&gt;105</a> <br> 女は男の下位の生き物だという思想が染みついてていいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:05:44.54 ID:myJ/T9BA0<> <a href="../test/read.cgi/livemegami/1679986766/87" rel="noopener noreferrer" target="_blank">&gt;&gt;87</a> <br> 馬鹿正直にノーマスクにする奴は自然淘汰される仕組みよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:05:50.10 ID:DCKjxhNx0<> <a href="../test/read.cgi/livemegami/1679986766/124" rel="noopener noreferrer" target="_blank">&gt;&gt;124</a> <br> ゴクゴクゴクゴク <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:05:52.42 ID:CJCbVcFT0<> <a href="../test/read.cgi/livemegami/1679986766/128" rel="noopener noreferrer" target="_blank">&gt;&gt;128</a> <br> &#129412;誰に突かれたって？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:05:52.95 ID:yh8ibFJi0<> <a href="../test/read.cgi/livemegami/1679986766/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> 他からパクってるだけじゃ...&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:05:55.90 ID:PSGEW/C70<> <a href="../test/read.cgi/livemegami/1679986766/13" rel="noopener noreferrer" target="_blank">&gt;&gt;13</a> <br> 値段で差をつけるなよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:05:59.62 ID:/CGLRdRy0<> <a href="../test/read.cgi/livemegami/1679986766/13" rel="noopener noreferrer" target="_blank">&gt;&gt;13</a> <br> スパチャ投げたのアンスレ見て後悔してそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:06:01.28 ID:nrc5bp+n0<> うーん、かなたんの特別感ってもう無くなったよな <br> 今日はしっかり男と絡んで欲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:04.49 ID:TTXGQy410<> <a href="../test/read.cgi/livemegami/1679986766/110" rel="noopener noreferrer" target="_blank">&gt;&gt;110</a> <br> 健常者だの普通の女をわざわざ時間使ってみたいかって話よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:05.68 ID:utAIhmQf0<> <a href="../test/read.cgi/livemegami/1679986766/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> へい民 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:08.73 ID:Z4NLof4v0<> <a href="../test/read.cgi/livemegami/1679986766/138" rel="noopener noreferrer" target="_blank">&gt;&gt;138</a> <br> リスナーの汁おいしいか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:06:10.11 ID:PpGzRvvD0<> <a href="../test/read.cgi/livemegami/1679986766/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> 野うさぎだけどチャンネル登録と高評価押してメンシ入るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:06:10.35 ID:PpGzRvvD0<> <a href="../test/read.cgi/livemegami/1679986766/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> 野うさぎだけどチャンネル登録と高評価押してメンシ入るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:12.54 ID:m2xLXicq0<> <a href="../test/read.cgi/livemegami/1679986766/87" rel="noopener noreferrer" target="_blank">&gt;&gt;87</a> <br> しょぼ&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:13.31 ID:YitO//X40<> <a href="../test/read.cgi/livemegami/1679986766/129" rel="noopener noreferrer" target="_blank">&gt;&gt;129</a> <br> スパチャオフだった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:14.84 ID:ydD47Ohr0<> 【悲報】ホロライブリスナー、ゲーム許諾してくれた開発者叩き <br>  <br> これでスレ立ててくるわw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:23.86 ID:C3lgU0Il0<> <a href="../test/read.cgi/livemegami/1679986766/124" rel="noopener noreferrer" target="_blank">&gt;&gt;124</a> <br> かなたそのポスターかわいすぎてベロベロ舐めてたら従業員から注意されてアタッマきた <br> こっちは客やぞ？呆れた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 16:06:25.78 ID:+zzshXjq0<> <a href="../test/read.cgi/livemegami/1679986766/110" rel="noopener noreferrer" target="_blank">&gt;&gt;110</a> <br> ロジハラやぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:25.63 ID:nOIM4RAe0<> <a href="../test/read.cgi/livemegami/1679986766/124" rel="noopener noreferrer" target="_blank">&gt;&gt;124</a> <br> かなたは自分で香り選んだのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:29.19 ID:cbFB9iwd0<> <a href="../test/read.cgi/livemegami/1679986766/124" rel="noopener noreferrer" target="_blank">&gt;&gt;124</a> <br> 天音かなたの残り湯を瓶詰めして売ってくれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:33.56 ID:yh8ibFJi0<> <a href="../test/read.cgi/livemegami/1679986766/151" rel="noopener noreferrer" target="_blank">&gt;&gt;151</a> <br> やめろ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:35.67 ID:21XTykgy0<> <a href="../test/read.cgi/livemegami/1679986766/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> 射精砲褒めてんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:36.36 ID:TTXGQy410<> <a href="../test/read.cgi/livemegami/1679986766/87" rel="noopener noreferrer" target="_blank">&gt;&gt;87</a> <br> 助かるわ <br> まだテレワーク続けたいんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:38.65 ID:lqK9XNDS0<> あーあ <br> ホロライブの力が <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:40.15 ID:p2bzHiPz0<> <a href="../test/read.cgi/livemegami/1679986766/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> パクってるだけなのにw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:43.53 ID:6kV2K50V0<> <a href="../test/read.cgi/livemegami/1679986766/124" rel="noopener noreferrer" target="_blank">&gt;&gt;124</a> <br> 途中からへい民の精子入ってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:43.72 <> そういやマスク着けてない人も見かけるけど <br> ブスが増えたと錯覚するのはもうこれ人間の性だな、残酷な現実ぺこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:43.79 ID:0cDxQnp10<> 屋外だとマスク外してるけど屋内じゃ普通につけてるわ <br> ていうかこれから治療費自分の負担だから前より感染したくない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:56.11 ID:ylkCOyMs0<> <a href="../test/read.cgi/livemegami/1679986766/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> 今でも医療機関や介護施設はマスクやアルコール必須にしてるしほんとバカだけだよノーマスクなの <br> まぁ外出してるジジババ間接的に殺せるからええかもしれんけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:56.70 ID:SX80dnWZ0<> <a href="../test/read.cgi/livemegami/1679986766/13" rel="noopener noreferrer" target="_blank">&gt;&gt;13</a> <br> アルおじもアキロゼコラボは3000出てまつりは900だったろ？そんなもんだってまつりは&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:06:59.70 ID:w4HKmV5W0<> <a href="../test/read.cgi/livemegami/1679986766/13" rel="noopener noreferrer" target="_blank">&gt;&gt;13</a> <br> 何故か俺に効くから2度と貼らないでほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:07:01.97 ID:8gTaTg1C0<> <a href="../test/read.cgi/livemegami/1679986766/124" rel="noopener noreferrer" target="_blank">&gt;&gt;124</a> <br> &#129412;いちごみるく…… <br> &#128052;……あああああああ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:07:04.06 ID:w3ITOvCm0<> <a href="../test/read.cgi/livemegami/1679986766/87" rel="noopener noreferrer" target="_blank">&gt;&gt;87</a> <br> 4月からはかなり増えるやろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:07:13.91 ID:nqQf2SS10<> <a href="../test/read.cgi/livemegami/1679986766/13" rel="noopener noreferrer" target="_blank">&gt;&gt;13</a> <br> ぺこらへの案件料が5000円だとするとまつりちゃんは999円ってことやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 16:07:15.67 ID:dEXGukjA0<> <a href="../test/read.cgi/livemegami/1679986766/151" rel="noopener noreferrer" target="_blank">&gt;&gt;151</a> <br> 俺倶楽部だけど公式の精スプにぺこらのコーンが発狂って流れにするわ&#9995; <>
