りりーか<><>2023/09/26(火) 21:18:08.68 ID:3mNdgbvl0<> りりーか方言です <br> キャラアプデです <>
&#129412;<>sage<>2023/09/26(火) 21:18:12.08 ID:SHSbefZp0<> のらーら5300人にデカケツ見られてます <>
.<>sage<>2023/09/26(火) 21:18:11.14 ID:7m/t5/Xq0<> パチンカスだと0.3%って割とすぐ出そうって思うよな <>
さくらみこ命<>sage<>2023/09/26(火) 21:18:15.20 ID:52IS6Qk60<> <a href="../test/read.cgi/livemegami/1695730058/521" rel="noopener noreferrer" target="_blank">&gt;&gt;521</a> <br> 恋愛相談は致死性の猛毒 <>
んな<>sage<>2023/09/26(火) 21:18:16.12 ID:D4COAY320<> <a href="../test/read.cgi/livemegami/1695730058/599" rel="noopener noreferrer" target="_blank">&gt;&gt;599</a> <br> 上手くやれよ <br> ガイガイ出来なくてイライラしてるごっさんに希望を与えてやれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:18:16.91 ID:x2p6BOmi0<> 深層組がフルバーストされてももうルーナは煽りに使われないな <br> デビューまじ五秒後のりりーかなぜ… <>
もわわ<>sage<>2023/09/26(火) 21:18:15.81 ID:lW1YtU1q0<> バリガイがいつか見返すと叩いてた深層組ののらーら同接5000wwwwwwwwwwww <br> バリウムの同接は？ <>
&#12644;<>sage<>2023/09/26(火) 21:18:19.41 ID:zndzFf0S0<> ぺこらここまで1ミリもおもんないな <>
ラッシュフォード<>sage<>2023/09/26(火) 21:18:17.36 ID:q7TGOVuu0<> のらーらの声なんだかんだ初めて聞いたけど思ってたのと違った... <>
んなでん<>sage<>2023/09/26(火) 21:18:18.89 ID:Rtu8zo590<> 友達いたら結婚式くらい行くよね <>
生肉<>sage<>2023/09/26(火) 21:18:20.99 ID:qXxp103F0<> 同じ箱にこよりは2人いらないってこと <>
なん<>sage<>2023/09/26(火) 21:18:19.37 ID:9sh0pEkL0<> アキロゼスルーで草 <>
かなすい大好き<>sage<>2023/09/26(火) 21:18:22.39 ID:L84gyerY0<> たその角撫で方天性のものだろ <>
&#129412;<>sage<>2023/09/26(火) 21:18:25.34 ID:CQxl2Y6Y0<> シオンポケモン好きだね <>
んな森<>sage<>2023/09/26(火) 21:18:25.64 ID:Ut7kAUe50<> アキちゃん… <>
あ<><>2023/09/26(火) 21:18:25.91 ID:SLfM8dIK0<> <a href="../test/read.cgi/livemegami/1695730058/643" rel="noopener noreferrer" target="_blank">&gt;&gt;643</a> <br> ゲーム探しは常にしてるみたいだからな <>
あ<><>2023/09/26(火) 21:18:27.20 ID:C2nVRuu30<> これオフコラボの誘いだろ… <>
ロリコン<>sage<>2023/09/26(火) 21:18:25.59 ID:VMyC8h/80<> のらーらなんやこのドブボ <br> こんな声じゃ興奮できひんわ <>
し<>sage<>2023/09/26(火) 21:18:27.94 ID:v7ZXK1x30<> 流石に結婚式は配慮する必要ないだろ <>
ななし<>sage<>2023/09/26(火) 21:18:28.38 ID:M0QGh7Nl0<> <a href="../test/read.cgi/livemegami/1695730058/646" rel="noopener noreferrer" target="_blank">&gt;&gt;646</a> <br> コラボなんだが <>
.<>sage<>2023/09/26(火) 21:18:28.38 ID:QTXVV0dO0<> <a href="../test/read.cgi/livemegami/1695730058/672" rel="noopener noreferrer" target="_blank">&gt;&gt;672</a> <br> ASMRはシコれるぞ&#128548; <>
お話が長いよ～&#128557;<>sage<>2023/09/26(火) 21:18:36.67 ID:xjcPAUnl0<> <a href="../test/read.cgi/livemegami/1695730058/652" rel="noopener noreferrer" target="_blank">&gt;&gt;652</a> <br> &#129412;オープンな方なんやね。信頼できる <br>  <br> &#128052;できるかっ！！！！！！！！！！ <>
ん<>sage<>2023/09/26(火) 21:18:39.00 ID:ZEP6TirR0<> ぺこシオは毎回5万くらい出るな <br> 地味に強え… <>
&#127805;<><>2023/09/26(火) 21:18:38.27 ID:vW+Dtfe20<> <a href="../test/read.cgi/livemegami/1695730058/643" rel="noopener noreferrer" target="_blank">&gt;&gt;643</a> <br> アンテナどこにでもはってます <>
すこん部兼白銀騎士団<><>2023/09/26(火) 21:18:39.08 ID:2xD6f/rM0<> <a href="../test/read.cgi/livemegami/1695730058/521" rel="noopener noreferrer" target="_blank">&gt;&gt;521</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)りり～か&#128557; <>
たばーら<><>2023/09/26(火) 21:18:41.22 ID:+dHe90YP0<> のらーらのデカケツ計測きちゃあああああああああああああああああああああ <>
岸田文雄<>sage<>2023/09/26(火) 21:18:44.02 ID:5VWsf83t0<> <a href="../test/read.cgi/livemegami/1695730058/686" rel="noopener noreferrer" target="_blank">&gt;&gt;686</a> <br> 340だけど <>
かなでそ<><>2023/09/26(火) 21:18:46.08 ID:k4IoZVoj0<> こんぺこー <>
ぺっこりゃ<><>2023/09/26(火) 21:18:46.42 ID:U5XHV+Ub0<> これさすがにみこめっと超えるなんてことないよな？ <>
( ^)o(^ )<>sage<>2023/09/26(火) 21:18:48.31 ID:JYFNMwm20<> クソガキは才能だけはトップクラスだったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/26(火) 21:18:48.80 ID:k6Ss25Ij0<> んなさんスルーはどうなんや・・・&#128546; <>
ケツドラムASMR<><>2023/09/26(火) 21:18:52.51 ID:wBDqft9p0<> にーん純！？ <>
かなたの盾<>sage<>2023/09/26(火) 21:18:53.79 ID:/YxV9xt10<> <a href="../test/read.cgi/livemegami/1695730058/698" rel="noopener noreferrer" target="_blank">&gt;&gt;698</a> <br> 結婚式は出会いの場だぞ <>
110純也<>sage<>2023/09/26(火) 21:18:54.40 ID:o8CevOui0<> かなたそを見ながらあまねちゃの倉庫を見る <>
でりゃ<><>2023/09/26(火) 21:18:54.95 ID:TR+zO5O10<> 結婚式に呼ばれない→友達が少ない→男を紹介される機会がない <br>  <br> &#129412;ﾆｮｷﾆｮｷ <>
もろ～て<>sage<>2023/09/26(火) 21:18:53.21 ID:VdWJlGc+0<> スバルアライズやる宣言しました <>
偽りの王<>sage<>2023/09/26(火) 21:18:53.76 ID:GoTv6rZx0<> <a href="../test/read.cgi/livemegami/1695730058/458" rel="noopener noreferrer" target="_blank">&gt;&gt;458</a> <br> 伸びしろやねぇ&#128526; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:18:54.35 ID:N6zyVvrz0<> <a href="../test/read.cgi/livemegami/1695730058/666" rel="noopener noreferrer" target="_blank">&gt;&gt;666</a> <br> いや普通友達のにお呼ばれするだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:18:55.06 ID:x/DYeMJC0<> <a href="../test/read.cgi/livemegami/1695730058/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> おまえなんで辛そうに見てんの？ <>
クソガキ推し<><>2023/09/26(火) 21:18:55.20 ID:uMwXqARU0<> まぁ俺もクソガキ見たさで数ヶ月ぶりにぺこらの配信見てるわ <>
卍組<><>2023/09/26(火) 21:18:57.52 ID:Pcr9+bRr0<> ミュウツーいません <>
塩<><>2023/09/26(火) 21:18:55.68 ID:m7qJ0Mf+0<> 開幕4万は強すぎる <br> みこめっとは余裕で討伐やなこれ <>
五条悟<><>2023/09/26(火) 21:18:59.19 ID:yaSVpHbP0<> クソガキ、キャラ全然出してません… <>
山岡<>sage<>2023/09/26(火) 21:19:00.62 ID:vNVV01Xp0<> メジャーでケツフックしてくれ <>
( ^)o(^ )<><>2023/09/26(火) 21:19:01.31 ID:ka7K9DeK0<> クソガキミュウツー出してません… <>
&#12644;<>sage<>2023/09/26(火) 21:19:03.87 ID:zndzFf0S0<> ミュウツーいて驚くってどういうことなん <>
かなでそ<><>2023/09/26(火) 21:19:04.06 ID:k4IoZVoj0<> タイ！？ <>
長宗我部元親<><>2023/09/26(火) 21:19:03.31 ID:GSVJvxSY0<> クソガキさ <br> マイクラ雑談と歌枠雑談とかいう最強コンテンツ持ってんだから気張って配信していけよ <>
シオン軍残党兵<>sage<>2023/09/26(火) 21:19:03.30 ID:mJTPLiNc0<> <a href="../test/read.cgi/livemegami/1695730058/700" rel="noopener noreferrer" target="_blank">&gt;&gt;700</a> <br> 無理だわ限度がある <>
わたあめ<>sage<>2023/09/26(火) 21:19:06.47 ID:kxk6M32k0<> たそ同担を造語だと思ってました <>
火閻まどかの魂どこ<>sage<>2023/09/26(火) 21:19:04.64 ID:d+4s4q6v0<> のらーらのまんこ&#128525;&#128525;&#128525;&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:19:06.72 ID:ISPfR8tr0<> ホロの新人がもう2000て <>
るーちゃん<><>2023/09/26(火) 21:19:09.32 ID:voxDDEDg0<> よく知らんけどミュウとミュウツーって因縁あるんじゃないのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:19:11.37 ID:Ik6wM3C00<> りりーか、マジで無能マネハズせよ会議しろって <>
ぽこべえ<><>2023/09/26(火) 21:19:13.56 ID:CWap1Jo10<> かなたそ&#12316; <>
なゆふぁんずぷらす<><>2023/09/26(火) 21:19:12.76 ID:5Z3snnOG0<> のらーら頑張れ…！ <br> あと500でホロを超える…！&#128557; <br> https://i.imgur.com/DW7METa.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:19:15.13 ID:6pPJxK6d0<> 上限スパチャって今78,800円なのか <br> 前から？ <>
おちんぽクレイバー奏<><>2023/09/26(火) 21:19:15.03 ID:NQ4zZF/c0<> すいちゃんの直筆サインポスターは名前も入るの転売対策で草 <>
we are SMAP<>sage<>2023/09/26(火) 21:19:20.83 ID:zoZo+q/n0<> もうかなたんはいいや <br> りりーかより価値がない <>
毛尾張屋根<>sage<>2023/09/26(火) 21:19:21.12 ID:NTyY/sYL0<> かなたそ草 <>
ゴミ<>sage<>2023/09/26(火) 21:19:22.34 ID:k2pBSPNS0<> <a href="../test/read.cgi/livemegami/1695730058/511" rel="noopener noreferrer" target="_blank">&gt;&gt;511</a> <br> キチガイ消えろ <>
&#9995;&#128557;<>sage<>2023/09/26(火) 21:19:24.97 ID:gkFLY8fp0<> <a href="../test/read.cgi/livemegami/1695730058/42" rel="noopener noreferrer" target="_blank">&gt;&gt;42</a> <br> 人少ない？コテハンになったら人多くて驚いたが <>
ナ無し<>sage<>2023/09/26(火) 21:19:27.46 ID:2LAohl2Q0<> <a href="../test/read.cgi/livemegami/1695730058/695" rel="noopener noreferrer" target="_blank">&gt;&gt;695</a> <br> <a href="../test/read.cgi/livemegami/1695730058/703" rel="noopener noreferrer" target="_blank">&gt;&gt;703</a> <br> パクり企画多いのはそのせいか <>
あくぺこ( ^)o(^ )<>sage<>2023/09/26(火) 21:19:27.52 ID:TNQhpgHq0<> そういえばクソガキがスマブラやってるとこ見たことないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/26(火) 21:19:28.14 ID:wzbX7ikh0<> みこちマイクラどりゃあああああああ <>
らでん<>sage<>2023/09/26(火) 21:19:26.84 ID:QE7AMJmZ0<> <a href="../test/read.cgi/livemegami/1695730058/715" rel="noopener noreferrer" target="_blank">&gt;&gt;715</a> <br> いいね <>
かなたの盾<>sage<>2023/09/26(火) 21:19:29.28 ID:/YxV9xt10<> かなたそのおじいちゃんまさみつで草 <>
dark<>sage<>2023/09/26(火) 21:19:30.39 ID:BNFoctXS0<> <a href="../test/read.cgi/livemegami/1695730058/590" rel="noopener noreferrer" target="_blank">&gt;&gt;590</a> <br> &#x30C7;&#x30D6;&#x3063;&#x3066;1.5&#xFF5E;2&#x4E07;&#x7DAD;&#x6301;&#x3057;&#x3066;&#x308B;&#x30A4;&#x30E1;&#x30FC;&#x30B8;&#x3060;&#x3063;&#x305F;&#x3051;&#x3069;&#x5168;&#x7136;&#x9055;&#x3046;&#x306E;&#x304B; <>
すいちゃん </b>◆853Rmtv/MxD7 <b><><>2023/09/26(火) 21:19:32.46 ID:e9DCp6Av0<> ええな <br> 股間の隙間 <>
かなでそ<><>2023/09/26(火) 21:19:33.08 ID:k4IoZVoj0<> かなたそ&#128557; <>
クソガキ<>sage<>2023/09/26(火) 21:19:31.39 ID:8TUdB4uW0<> りりーかがロボ子さんやアキロゼと争うレベルの数字になるなんて信じたくなかった <>
ビブー<>sage<>2023/09/26(火) 21:19:33.64 ID:6pPJxK6d0<> 上限スパチャって今78,800円なのか <br> 前から？ <>
tmgkG<>sage<>2023/09/26(火) 21:19:34.00 ID:/UaPUewk0<> <a href="../test/read.cgi/livemegami/1695730058/627" rel="noopener noreferrer" target="_blank">&gt;&gt;627</a> <br> 勝ったほうに負けた方からポケモングッズプレゼントらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/26(火) 21:19:32.47 ID:aCGg4QLc0<> <a href="../test/read.cgi/livemegami/1695730058/715" rel="noopener noreferrer" target="_blank">&gt;&gt;715</a> <br> 1万切りそう <>
&#12644;<>sage<>2023/09/26(火) 21:19:36.93 ID:zndzFf0S0<> 別にスマブラって落としてもすぐ復活するだろ <>
おまんこ大明神<>sage<>2023/09/26(火) 21:19:35.21 ID:S9JDSON70<> え、待って <br>  <br>  <br>  <br>  <br> エモい......&#128557; <br> https://i.imgur.com/tD1wBZV.jpg <>
あ<><>2023/09/26(火) 21:19:36.92 ID:oyI1T08b0<> のらーらのまんすじ <>
かなすいすい<>sage<>2023/09/26(火) 21:19:39.56 ID:PVikSIfs0<> かなたそ&#128557; <>
ござこよ<><>2023/09/26(火) 21:19:40.64 ID:Qh3yYwKT0<> <a href="../test/read.cgi/livemegami/1695730058/521" rel="noopener noreferrer" target="_blank">&gt;&gt;521</a> <br> 洒落になってない… <>
あ<><>2023/09/26(火) 21:19:44.51 ID:SbTkymSp0<> みこマイクラw&#129315; <>
安倍晋三<><>2023/09/26(火) 21:19:42.85 ID:scawrs+m0<> のらーらにスケベオヤジが5500人集結しています <>
んなタソ<>sage<>2023/09/26(火) 21:19:45.03 ID:fy6gRClk0<> 余とかしおんはそら許されるわー <>
アクアンキラー<>sage<>2023/09/26(火) 21:19:48.17 ID:/BoXQxVp0<> 「普段そんなやってないかもしれないけど」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:19:48.87 ID:UnyTGG0J0<> <a href="../test/read.cgi/livemegami/1695730058/592" rel="noopener noreferrer" target="_blank">&gt;&gt;592</a> <br> なんでよりによってそこを… <>
ルーナ<>sage<>2023/09/26(火) 21:19:48.75 ID:1hQr4IWj0<> <a href="../test/read.cgi/livemegami/1695730058/263" rel="noopener noreferrer" target="_blank">&gt;&gt;263</a> <br> りりーかのACはこういうの見れそう？ <br> https://i.imgur.com/FzwPEbt.jpg <>
あ<>sage<>2023/09/26(火) 21:19:47.94 ID:zR0Q9iOn0<> なぁ俺気づいたんだけどサムネにりりーかいないから秘書君たち気づいてないんじゃね？ <>
&#129412;&#10024;<>sage<>2023/09/26(火) 21:19:48.45 ID:2TuXKiIr0<> お前ら深層組なんて見てんのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:19:50.60 ID:x2p6BOmi0<> 息の根止まる泣いてます&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:19:51.03 ID:fIaSVZEV0<> 何でまさみつがおじいちゃんなん・・？ <>
たくあん<>sage<>2023/09/26(火) 21:19:49.76 ID:RBYu5BK/0<> こんな新人見たことねえ… <br> リスナーの家に核でも落としたんか？ <>
かなでそ<><>2023/09/26(火) 21:19:52.11 ID:k4IoZVoj0<> かなたそ15000どりゃあああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:19:52.53 ID:05QcB9y30<> お前らまだコテハンで自我出してんのかよ <br> キショいんだけど <>
涼風青葉<>sage<>2023/09/26(火) 21:19:52.67 ID:dlLPpQr40<> 恋愛相談コラボした青くんとりりーかの差がえぐすぎる <br> これはあかんあかんでぇ…… <>
んなたそ<><>2023/09/26(火) 21:19:58.75 ID:4H36zYtD0<> <a href="../test/read.cgi/livemegami/1695730058/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> 21時過ぎるまでは安定して9000は超えてはいたと思う <>
長宗我部元親<><>2023/09/26(火) 21:19:58.94 ID:GSVJvxSY0<> <a href="../test/read.cgi/livemegami/1695730058/755" rel="noopener noreferrer" target="_blank">&gt;&gt;755</a> <br> 結構再生回ってるな <>
&#128020;<><>2023/09/26(火) 21:19:59.87 ID:aCGg4QLc0<> また名前消えてたわなんでや <>
(´･_･`)<><>2023/09/26(火) 21:19:59.99 ID:Aww/APyO0<> <a href="../test/read.cgi/livemegami/1695730058/755" rel="noopener noreferrer" target="_blank">&gt;&gt;755</a> <br> &#128557;&#128078; <>
イトウマグロ<><>2023/09/26(火) 21:20:02.12 ID:EKKtwyEl0<> <a href="../test/read.cgi/livemegami/1695730058/755" rel="noopener noreferrer" target="_blank">&gt;&gt;755</a> <br> ダンクできてえらい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:20:02.43 ID:N6zyVvrz0<> <a href="../test/read.cgi/livemegami/1695730058/751" rel="noopener noreferrer" target="_blank">&gt;&gt;751</a> <br> りんご税こみだろ <>
さくらみこ<>sage<>2023/09/26(火) 21:20:03.81 ID:tXDiuTPj0<> <a href="../test/read.cgi/livemegami/1695730058/658" rel="noopener noreferrer" target="_blank">&gt;&gt;658</a> <br> https://i.imgur.com/e5hjuan.jpg <>
かなすいすい<>sage<>2023/09/26(火) 21:20:04.89 ID:PVikSIfs0<> <a href="../test/read.cgi/livemegami/1695730058/751" rel="noopener noreferrer" target="_blank">&gt;&gt;751</a> <br> リンゴ税 <>
案件しかしない青こより<><>2023/09/26(火) 21:20:07.48 ID:Xdy5NAcS0<> もしかしてこよのドラ島の記録越えたのでは？ <>
megaポルカ<>sage<>2023/09/26(火) 21:20:07.56 ID:UFMlYMCU0<> 0.3％は天井ないと絶望するわ俺 <>
ぺっさん<>sage<>2023/09/26(火) 21:20:09.25 ID:n13Vexfm0<> <a href="../test/read.cgi/livemegami/1695730058/736" rel="noopener noreferrer" target="_blank">&gt;&gt;736</a> <br> それAppleの手数料が上乗せされてるだけだぞ <>
&#129412;<>sage<>2023/09/26(火) 21:20:11.21 ID:Vaj54ukV0<> &#129412;誰よその男 <>
名無し<><>2023/09/26(火) 21:20:13.27 ID:T7pfdx6P0<> まさみつ！？ <>
&#128052;<>sage<>2023/09/26(火) 21:20:12.63 ID:1PwUzUgF0<> <a href="../test/read.cgi/livemegami/1695730058/781" rel="noopener noreferrer" target="_blank">&gt;&gt;781</a> <br> それアップル税 <>
長宗我部元親<><>2023/09/26(火) 21:20:12.89 ID:GSVJvxSY0<> クソガキ今日キレ悪いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:20:13.42 ID:aXxIuVnY0<> かなたそGAME OVER <>
ケツドラムASMR<><>2023/09/26(火) 21:20:16.16 ID:wBDqft9p0<> &#129412;まさみつって…おじいちゃんかほなええわ <>
んなんちょ姫森<>sage<>2023/09/26(火) 21:20:15.44 ID:AOCCoLit0<> サボりはレアアクセとして利用されとけ <br> ありがたく思えよ&#128539; <>
安倍晋三<><>2023/09/26(火) 21:20:16.11 ID:31MkWg6l0<> しおたん←可愛すぎん？ <br> マジでおまんこ舐めまくりたいわ <>
&#9995;&#128557;<>sage<>2023/09/26(火) 21:20:17.07 ID:f/bFAAus0<> <a href="../test/read.cgi/livemegami/1695730058/511" rel="noopener noreferrer" target="_blank">&gt;&gt;511</a> <br> 誰だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:20:18.92 ID:J+p91VCe0<> 質 <>
ロリコン<>sage<>2023/09/26(火) 21:20:19.16 ID:VMyC8h/80<> <a href="../test/read.cgi/livemegami/1695730058/610" rel="noopener noreferrer" target="_blank">&gt;&gt;610</a> <br> うおおおおお2000！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/26(火) 21:20:19.70 ID:X9zyWU3D0<> なんかかなたその漢字つまらんな <>
んなっしょい<><>2023/09/26(火) 21:20:21.27 ID:AFuhtwWC0<> 某国！？ <>
あ<><>2023/09/26(火) 21:20:22.32 ID:ybPurjCJ0<> デコ↓ポンの発音聞くたびに違和感あるんやが <br> デコ↑やろ <>
こんこよ～<>sage<>2023/09/26(火) 21:20:22.92 ID:EQkPWOAp0<> りりーな可愛いね <>
おいにょもり<>sage<>2023/09/26(火) 21:20:25.01 ID:rFKvuO5b0<> みこめっと超えそうで草 <>
バファリン<><>2023/09/26(火) 21:20:25.66 ID:VexU9axd0<> <a href="../test/read.cgi/livemegami/1695730058/423" rel="noopener noreferrer" target="_blank">&gt;&gt;423</a> <br> ガワも声もいいのになぁ、残念だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:20:30.13 ID:87c90hbV0<> 某国！？ <br> 台湾はまずい <>
すこん部兼白銀騎士団<><>2023/09/26(火) 21:20:28.69 ID:2xD6f/rM0<> (&#5153; ； &#65228; ； &#5153;)りり～か～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:20:29.61 ID:Ik6wM3C00<> のらーら、アキロゼ超えました <>
ラッシュフォード<>sage<>2023/09/26(火) 21:20:30.57 ID:q7TGOVuu0<> <a href="../test/read.cgi/livemegami/1695730058/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> 同接バグ知らないにわか <>
⊂･^ミ<>sage<>2023/09/26(火) 21:20:35.07 ID:Zh4P6zRh0<> <a href="../test/read.cgi/livemegami/1695730058/755" rel="noopener noreferrer" target="_blank">&gt;&gt;755</a> <br> 草 <>
ﾏﾝｽｼﾞ<>sage<>2023/09/26(火) 21:20:37.31 ID:0GvCwR9s0<> https://i.imgur.com/sddJmy3.jpeg <br> https://i.imgur.com/Hee0Bjh.jpeg <>
んな<>sage<>2023/09/26(火) 21:20:39.62 ID:OUwMOXaJ0<> <a href="../test/read.cgi/livemegami/1695730058/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> これは同接バグ期だろ <>
すいすい<>sage<>2023/09/26(火) 21:20:39.73 ID:rN03aeD40<> ルーナ空き巣です <>
なゆふぁんずぷらす<><>2023/09/26(火) 21:20:43.41 ID:5Z3snnOG0<> 青、逃げる <br> https://i.imgur.com/BYEyMQy.jpg <>
ルーナイト<><>2023/09/26(火) 21:20:44.65 ID:65kRlyBn0<> <a href="../test/read.cgi/livemegami/1695730058/759" rel="noopener noreferrer" target="_blank">&gt;&gt;759</a> <br> そういえばまだ建築途中だったな <br> って思って確認したらまだ枠不明じゃん <>
かなたの盾<>sage<>2023/09/26(火) 21:20:46.42 ID:/YxV9xt10<> かなたそ <br>  <br>  <br> 好きだ <>
かなすいすい<>sage<>2023/09/26(火) 21:20:45.75 ID:PVikSIfs0<> 契約結んでたのか俺 <>
&#129412;<><>2023/09/26(火) 21:20:47.73 ID:mH3dcTAV0<> <a href="../test/read.cgi/livemegami/1695730058/521" rel="noopener noreferrer" target="_blank">&gt;&gt;521</a> <br> やっぱ恋愛相談がアカンかったんかなあ <br> &#129412;焼くとこうなるん怖いよマジで <>
火閻まどかの魂どこ<>sage<>2023/09/26(火) 21:20:46.70 ID:d+4s4q6v0<> <a href="../test/read.cgi/livemegami/1695730058/779" rel="noopener noreferrer" target="_blank">&gt;&gt;779</a> <br> ギャハハハハハハ <>
tsukagoshi<>sage<>2023/09/26(火) 21:20:49.84 ID:VZSbDmBI0<> 腕の写真の人がまさみつさんか <>
we are SMAP<>sage<>2023/09/26(火) 21:20:52.92 ID:zoZo+q/n0<> こよりが100万人到達したのはドラゴンの島のおかげだぞ <>
音乃瀬奏<>sage<>2023/09/26(火) 21:20:54.82 ID:YlLhCj3i0<> 山ちゃんの仕事募集、ホロの看板と動画編集のスキルセットを建て付けにして、人脈広げるのが目的だなこれ <br> ストリーマーや強いVはすぐ依頼通るけど、雑魚は「只今依頼が殺到しておりまして……！」って無限に後回しされるやつ <>
うんちぷり<>sage<>2023/09/26(火) 21:20:58.51 ID:Hi3wTZPL0<> りりーか見てるけど正直AC6自体には魅力を感じないからはよ終わって欲しい&#129402; <>
ナ無し<>sage<>2023/09/26(火) 21:20:58.90 ID:2LAohl2Q0<> あれこれもしかしてつまらな <>
んな<>sage<>2023/09/26(火) 21:21:00.15 ID:X+T0fYkd0<> 世紀の大泥棒ルーナ <>
わたあめ<>sage<>2023/09/26(火) 21:21:00.60 ID:kxk6M32k0<> クッソ軽いミュウツー <>
ロリコン<>sage<>2023/09/26(火) 21:21:00.75 ID:VMyC8h/80<> <a href="../test/read.cgi/livemegami/1695730058/423" rel="noopener noreferrer" target="_blank">&gt;&gt;423</a> <br> でぃっひゃっひゃｗｗｗｗｗｗ <>
&#12644;<>sage<>2023/09/26(火) 21:21:02.81 ID:zndzFf0S0<> これどっちが出したとかわかるんか？ <>
安倍晋三<><>2023/09/26(火) 21:21:01.87 ID:r987OzYn0<> こいつら掴みボタンでアイテム落とせることも知らないんだろうな <>
あ<><>2023/09/26(火) 21:21:04.12 ID:SLfM8dIK0<> ぺっさんよっわ <>
んな娘<>sage<>2023/09/26(火) 21:21:05.40 ID:CluH7EMZ0<> かなでそ、そうやって言うなら自分は裏切らないってことでいいよね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/26(火) 21:21:05.06 ID:reDIImn40<> <a href="../test/read.cgi/livemegami/1695730058/715" rel="noopener noreferrer" target="_blank">&gt;&gt;715</a> <br> （いつか）だろ <>
イトウマグロ<><>2023/09/26(火) 21:21:03.70 ID:EKKtwyEl0<> ケツデカ <>
&#9995;&#128557;<>sage<>2023/09/26(火) 21:21:03.98 ID:f/bFAAus0<> <a href="../test/read.cgi/livemegami/1695730058/764" rel="noopener noreferrer" target="_blank">&gt;&gt;764</a> <br> キョロちゃんの下のは何？ <>
&#129412;<>sage<>2023/09/26(火) 21:21:04.81 ID:kA/O3T560<> ホロで恋愛相談やるとかイスラムの聖地メッカの中心でクリスマスパーティー開くようなもんだろ <br> 滅多打ちにされても文句言えんわ <br> りりーかは同接2000あるだけ感謝しろ <>
安倍晋三<>sage<>2023/09/26(火) 21:21:08.19 ID:UmWd5dmA0<> のらーらってやつ初めてみたけどトワみたいな声してるねｗｗｗ <>
( ^)o(^ )<><>2023/09/26(火) 21:21:09.51 ID:ka7K9DeK0<> ぺっさん <br> 全然スマブラやってないシオンに普通に負ける <>
たそ<><>2023/09/26(火) 21:21:10.50 ID:XuNrefsQ0<> かなたその角撫で漢字でGO <>
アキちゃん<>sage<>2023/09/26(火) 21:21:12.97 ID:QQrugiNl0<> かなたそのマシンガンが沁みる <>
んなんちょ姫森<>sage<>2023/09/26(火) 21:21:11.05 ID:AOCCoLit0<> かなた？もう興味ないわあいつ <br> やっぱサボりはだめだね <br> みこもつまんなくなったし <>
&#128122;<>sage<>2023/09/26(火) 21:21:12.46 ID:vXWY/f7V0<> ケツデカ！ <>
んな<>sage<>2023/09/26(火) 21:21:15.34 ID:ryarpY2M0<> のらーら <br> ケツ101 <>
&#129412;<>sage<>2023/09/26(火) 21:21:15.72 ID:CQxl2Y6Y0<> &#129412;！？ <>
んな<><>2023/09/26(火) 21:21:16.22 ID:sGqCi9zY0<> のらーらケツでホロ討伐してて草 <>
しゃちょ<>sage<>2023/09/26(火) 21:21:17.38 ID:Zmmil8h/0<> みけさんて定期的におもしろいことしないと気がすまないのか？ <>
