名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:22:17.28 ID:nk9Axukb0<> <a href="../test/read.cgi/livemegami/1672114587/61" rel="noopener noreferrer" target="_blank">&gt;&gt;61</a> <br> 野うさぎが望んでいる書き込みが多いから野うさぎが同調して荒れる <br> こいつ改行系だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:22:27.14 ID:JaiXBZeC0<> <a href="../test/read.cgi/livemegami/1672114587/62" rel="noopener noreferrer" target="_blank">&gt;&gt;62</a> <br> スバルって火曜なのに休むの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:22:32.56 ID:UL2Jk9eR0<> かなたのソロライブは10万いくかどうか <br> 沙花叉が10万だからさすがに超えるだろうけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:22:33.50 ID:vg4/ZwKn0<> <a href="../test/read.cgi/livemegami/1672114587/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> おまえはハゲとるだけやないかーい&#129315;&#129315;&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:22:37.48 ID:S0px/g1y0<> <a href="../test/read.cgi/livemegami/1672114587/32" rel="noopener noreferrer" target="_blank">&gt;&gt;32</a> <br> つよそう <br> めっちゃ出してそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:22:37.99 ID:ggw/C/a10<> <a href="../test/read.cgi/livemegami/1672114587/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> それはな、デコ出しじゃなくてハゲって言うんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:22:38.92 ID:Zj36/WWi0<> なんだかんだすいちゃんに次ぐ再生数を当然のように出すマリンが流石だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:22:42.52 ID:R2cNjHpA0<> ライブ観てないから分からんのだけどホロアースってなんだったの？ <br> いい感じだった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:22:44.40 ID:+TyH5dN90<> <a href="../test/read.cgi/livemegami/1672114587/94" rel="noopener noreferrer" target="_blank">&gt;&gt;94</a> <br> 相手もう埋まってるんでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:22:49.20 ID:vUDC3Nv10<> <a href="../test/read.cgi/livemegami/1672114587/64" rel="noopener noreferrer" target="_blank">&gt;&gt;64</a> <br> んなあああああああああああああ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:22:49.17 ID:vmBPDOGP0<> <a href="../test/read.cgi/livemegami/1672114587/81" rel="noopener noreferrer" target="_blank">&gt;&gt;81</a> <br> 男でも前髪つくるって言うんだなって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:22:49.80 ID:hL2q8P6n0<> <a href="../test/read.cgi/livemegami/1672114587/51" rel="noopener noreferrer" target="_blank">&gt;&gt;51</a> <br> 日付跨がないとかわらなくね？ <br> WiFi繋いだりしたらかわるんだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:22:58.68 ID:qszm6UpV0<> <a href="../test/read.cgi/livemegami/1672114587/81" rel="noopener noreferrer" target="_blank">&gt;&gt;81</a> <br> 頭皮出すんだが？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:23:05.14 ID:eZGhXaAv0<> <a href="../test/read.cgi/livemegami/1672114587/109" rel="noopener noreferrer" target="_blank">&gt;&gt;109</a> <br> これ後日へい民が言ったことにされて煽られるんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:23:05.60 ID:s+e39Ir10<> なんでラミィは情報漏洩で契約解除されねぇの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:23:16.59 ID:j2Cqv2KL0<> <a href="../test/read.cgi/livemegami/1672114587/32" rel="noopener noreferrer" target="_blank">&gt;&gt;32</a> <br> ホロアンとか全員ワンパンだろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:23:19.22 ID:YRyNK9RK0<> <a href="../test/read.cgi/livemegami/1672114587/89" rel="noopener noreferrer" target="_blank">&gt;&gt;89</a> <br> ころさんは明日復活予告してるから <br> その前に来る可能性低いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:23:24.62 ID:/Vi42pRC0<> <a href="../test/read.cgi/livemegami/1672114587/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> その前にこいつどうにかしたら？ <br> ずっとぺこスバアンチしてみこ持ち上げてるぞ <br>  <br> ID:togR1jKo0 <br> ID:MqxKoJQc0 <br> ID:/Vx9LI2F0 <br> ID:nFK4tuUL0 <br> ID:33nh9gVs0 <br> ID:icSXWVAZ0 <br> ID:tIjwuSZ40 <br> ID:gPHXLB360 <br> ID:coJ3FwOb0 <br> ID:9aiLN0E50 <br> ID:ttimWwQ50 <br> ID:McV8bw5+0 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:23:25.36 ID:JA0/BYTK0<> 匿名でも単発にしないとロクに発言できないのが弱者男性 <br> とことん負け犬根性が染みついてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:23:32.65 ID:RtnBsICE0<> 俺もおちんぽひとつで成り上がりたい人生だった&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:23:38.72 ID:Zj36/WWi0<> <a href="../test/read.cgi/livemegami/1672114587/114" rel="noopener noreferrer" target="_blank">&gt;&gt;114</a> <br> 今までボロクソに貶してたこのスレが手のひら返して絶賛してたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:23:39.08 ID:cMIrMr7p0<> <a href="../test/read.cgi/livemegami/1672114587/109" rel="noopener noreferrer" target="_blank">&gt;&gt;109</a> <br> 被せられてるから無理に決まってんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:23:40.92 ID:eSufMvNh0<> 最近のぺこらってテンプレ的で数字でそうな配信少ないから寂しいくらい <br> 企業とのパイプとか箱への貢献の意識高すぎて時枠配信に影響出ちゃってるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:23:43.04 ID:BK7BT7hc0<> <a href="../test/read.cgi/livemegami/1672114587/106" rel="noopener noreferrer" target="_blank">&gt;&gt;106</a> <br> これが一番怖い <br> 切り抜きっぽい画像は貼るけど実際の切り抜きやタイムスタンプはいくら突っ込んでも絶対に出さない <br> 叩くためにあの画像捏造したとか頭おかしいアンチの中でも飛び抜けてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:23:44.52 ID:aDNxEUh00<> <a href="../test/read.cgi/livemegami/1672114587/114" rel="noopener noreferrer" target="_blank">&gt;&gt;114</a> <br> 可能性はある <br> けどカバーだしなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:23:50.27 ID:JaiXBZeC0<> <a href="../test/read.cgi/livemegami/1672114587/114" rel="noopener noreferrer" target="_blank">&gt;&gt;114</a> <br> 写生大会 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:23:52.39 <> <a href="../test/read.cgi/livemegami/1672114587/121" rel="noopener noreferrer" target="_blank">&gt;&gt;121</a> <br> 私たちが何とかできる範囲だから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:23:55.91 ID:d25Bjop70<> 男が髪セットするとか女々しすぎてキモいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:23:59.19 ID:m+M/w8Iu0<> 悲しいな同接だけ増えて再生回数はにじさんじの1/5とかホロライブどした？同接5万&#12316;9万の再生回数じゃないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:24:04.45 ID:S0px/g1y0<> <a href="../test/read.cgi/livemegami/1672114587/69" rel="noopener noreferrer" target="_blank">&gt;&gt;69</a> <br> いや全然チー牛に見えません <br> 鏡じゃむりだろうからホロにきたチー牛と画像で比較しような <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:24:05.31 ID:5FMARoTc0<> <a href="../test/read.cgi/livemegami/1672114587/64" rel="noopener noreferrer" target="_blank">&gt;&gt;64</a> <br> だれ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:24:07.69 ID:NksNTTgZ0<> 今写真撮ったら思ったほどピンクじゃなかった <br> 俺の目がおかしいだけか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:24:07.78 ID:SY0+Z2At0<> <a href="../test/read.cgi/livemegami/1672114587/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> 改行系も何も当時からいる半コテ病人では <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:24:07.97 ID:3ReQCMfs0<> <a href="../test/read.cgi/livemegami/1672114587/134" rel="noopener noreferrer" target="_blank">&gt;&gt;134</a> <br> これハゲ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:24:08.36 ID:ggw/C/a10<> <a href="../test/read.cgi/livemegami/1672114587/121" rel="noopener noreferrer" target="_blank">&gt;&gt;121</a> <br> カバー社員と揉めてないから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:24:12.68 ID:ciUuilvl0<> <a href="../test/read.cgi/livemegami/1672114587/30" rel="noopener noreferrer" target="_blank">&gt;&gt;30</a> <br> 俺は念の為プライベートリレー使っててIP不定期に変わるからどうしようもないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:24:13.45 ID:Ue6HdVsb0<> <a href="../test/read.cgi/livemegami/1672114587/114" rel="noopener noreferrer" target="_blank">&gt;&gt;114</a> <br> かなりいい <br> ゲームの部分クソゲーだけどライブの部分だけで成功を確信するレベルよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:24:13.16 ID:FQMosNia0<> みこちは天皇でも呼べよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:24:14.06 ID:G5dFEQ2/0<> <a href="../test/read.cgi/livemegami/1672114587/109" rel="noopener noreferrer" target="_blank">&gt;&gt;109</a> <br> 裏にぺこらいなかったらいってただろうなー <br> あー残念だー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:24:18.26 ID:eUQfl5gI0<> <a href="../test/read.cgi/livemegami/1672114587/118" rel="noopener noreferrer" target="_blank">&gt;&gt;118</a> <br> 出先にいるけど普通に変わる <br> ちなau <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:24:18.93 ID:b7GuOZtR0<> <a href="../test/read.cgi/livemegami/1672114587/16" rel="noopener noreferrer" target="_blank">&gt;&gt;16</a> <br> ホロライブの四天王は <br> すいせい、マリン、ぺこら、かなたん <br>  <br> でえっか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:24:19.98 ID:QOtEyMH/0<> ジムトレーナーのパワーセックスなんて想像しただけでホロメン濡れちゃうよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:24:20.45 ID:jKaJTgJB0<> <a href="../test/read.cgi/livemegami/1672114587/32" rel="noopener noreferrer" target="_blank">&gt;&gt;32</a> <br> &#129412;やっぱり筋肉には抗えないんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:24:22.72 ID:S0px/g1y0<> <a href="../test/read.cgi/livemegami/1672114587/91" rel="noopener noreferrer" target="_blank">&gt;&gt;91</a> <br> はよミケネコにいけよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:24:23.60 ID:vmBPDOGP0<> <a href="../test/read.cgi/livemegami/1672114587/114" rel="noopener noreferrer" target="_blank">&gt;&gt;114</a> <br> 基本無料で <br> 定期的にやるライブが有料みたいなスタイルを考えてるのかなぁ <br>  <br> フェスみたいなのもいずれやりたくて <br> Aステージだとあずきが歌ってて <br> Bだとかなたとトワ様が歌ってるみたいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:24:23.30 ID:1Apa9Vqw0<> ラミィの持ち上げがすごかったから下げにかかるのわかってたわ <br> 全部ラミアンの陰謀 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:24:25.41 ID:pEKZF20u0<> 今後被せの数字を半分記念枠に追加してカウントすべきだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:24:32.28 ID:9hlIwyOb0<> <a href="../test/read.cgi/livemegami/1672114587/134" rel="noopener noreferrer" target="_blank">&gt;&gt;134</a> <br> わかるわ <br> 男ならスキンヘッドだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:24:37.10 ID:DP/gIImq0<> <a href="../test/read.cgi/livemegami/1672114587/138" rel="noopener noreferrer" target="_blank">&gt;&gt;138</a> <br> はよ載せろガイジ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:24:37.64 ID:YPhMI3rn0<> <a href="../test/read.cgi/livemegami/1672114587/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> あの画像って最近35Pディスコが初出とか言われてたの見たけど <br> アンスレソースだし結局何なんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:24:40.77 ID:5FMARoTc0<> <a href="../test/read.cgi/livemegami/1672114587/114" rel="noopener noreferrer" target="_blank">&gt;&gt;114</a> <br> 弱者男性の可視化 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:25:02.29 ID:sqjFK8G20<> <a href="../test/read.cgi/livemegami/1672114587/124" rel="noopener noreferrer" target="_blank">&gt;&gt;124</a> <br> 自分でやってますって自白か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:25:04.75 ID:yjwAB0AT0<> スパチャ投げて承認欲求満たしてるような奴に彼氏彼女なんか出来るわけないわな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:25:05.75 ID:hL2q8P6n0<> <a href="../test/read.cgi/livemegami/1672114587/146" rel="noopener noreferrer" target="_blank">&gt;&gt;146</a> <br> 不便なキャリアだな <br> どういう仕組みだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:25:05.74 ID:0Cril4y+0<> 乳輪のサイズが左右で違うやつは災いをもたらす <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:25:10.78 ID:k9uZKXoC0<> <a href="../test/read.cgi/livemegami/1672114587/114" rel="noopener noreferrer" target="_blank">&gt;&gt;114</a> <br> 無限の可能性を感じる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:25:16.38 ID:UrIk3Y2J0<> <a href="../test/read.cgi/livemegami/1672114587/138" rel="noopener noreferrer" target="_blank">&gt;&gt;138</a> <br> お前の乳首見たくて皆んなウズウズしてるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:25:17.41 ID:5FMARoTc0<> <a href="../test/read.cgi/livemegami/1672114587/133" rel="noopener noreferrer" target="_blank">&gt;&gt;133</a> <br> <a href="../test/read.cgi/livemegami/1672114587/141" rel="noopener noreferrer" target="_blank">&gt;&gt;141</a> <br> ほんと運営って糞だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:25:24.41 ID:v+k9fh8W0<> どりゃあああああああああ！！！！ <br> https://i.imgur.com/3VXCkbN.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:25:24.52 ID:Zj36/WWi0<> 叩くためにっていうけど <br> あの画像むしろはじめのうちはぺこらを叩くために使われていたような… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:25:31.51 ID:nk9Axukb0<> <a href="../test/read.cgi/livemegami/1672114587/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> 改行と同じく周りを扇動するって意味 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:25:33.15 ID:Fw2H0j6E0<> <a href="../test/read.cgi/livemegami/1672114587/109" rel="noopener noreferrer" target="_blank">&gt;&gt;109</a> <br> ４万～８万だよ１０万は絶対にいかない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:25:34.54 ID:1LFvrIGL0<> 別に不倫くらいいいだろ <br> 推しの嘘を誤魔化しつづけるのが真のファンだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/27(火) 13:25:36.09 ID:YPhMI3rn0<> <a href="../test/read.cgi/livemegami/1672114587/134" rel="noopener noreferrer" target="_blank">&gt;&gt;134</a> <br> でもよぉお前…髪が…！&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:25:38.09 ID:ydG0FAUd0<> シオンもすいちゃんのパーティ行ってたのか <br> すいちゃんホロメンに対してはすごい良いやつやなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/27(火) 13:25:38.68 ID:TX8hYavn0<> ラミィちゃんも一時期筋肉に固執してた時期あったよねエルデンの時とか <br>  <br> あっ… <>
