名無しさん＠ピンキー<><>2023/10/13(金) 16:26:33.15 ID:UXD41N7H<> 男と絡まないVの実況や話題を取り扱います <br>  <br> 前スレ <br> &#129412;避難所  ★11   <br> https://mercury.bbspink.com/test/read.cgi/livemegami/1697163660/ <br>  <br> 避難所 <br> http://bbs.punipuni.eu/test/read.cgi/vaporeon/1697035677/ <br>  <br> 外部登録用URL <br> http://bbs.punipuni.eu/vaporeon/ <br> 認証の○○○○は適当でいい <>&#129412;避難所  ★12 	
名無しさん＠ピンキー<><>2023/10/13(金) 17:27:38.11 ID:N0Xcunih<> <a href="../test/read.cgi/livemegami/1697181993/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> 女Vは後ろめたい事があるとガチ恋営業始めるみたいな事笑い話みたいに言ってたらしいけど <br> 女Vじゃなくて全部お前の事じゃんってリスナー全員思ってるだろあれ <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:27:40.25 ID:ygYPJ6v5<> みけさんおもろｗ <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:27:46.85 ID:08RxUpY1<> 隔日でホロジュールがスカスカなのは収録日程がクソすぎるんかね <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:27:56.01 ID:kK+sqRPh<> ルイ姉メン限明日に変更助かる <br> 今日同時刻そらちゃんASMRだからな <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:27:56.73 ID:2BqCI8k2<> ライブ終わるまで見るもんねえな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:28:12.51 ID:kQy6FN5D<> おれたちの、女神がまた荒らされてる&#128557; <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:28:33.56 ID:gxcGWAiU<> マリンはそろそろ配信しろ <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:30:02.81 ID:o6p3J3vn<> <a href="../test/read.cgi/livemegami/1697181993/448" rel="noopener noreferrer" target="_blank">&gt;&gt;448</a> <br> そりゃあいつが言うこと全部ブーメランだもん <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:30:04.29 ID:KG4lA5ss<> みけさんとぐんみちさんごっちゃになってない？ <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:30:12.49 ID:08RxUpY1<> マリンは週1回配信するかしないかの生き物になってしまったのだ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:31:02.98 ID:k5YeLQJX<> せっかくホロアンから逃げてきたのになんで男として絡んでるやつ名前出す荒らしがおんねん&#128560; <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:31:15.55 ID:qyQuByAi<> みけさん・・・ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:31:43.38 ID:ogIOkF9M<> 月の数ある地形には <br> 必ず地球が直上に見える場所がある <br> 座標は、北緯2.4度、東経1.7度 <br> そこは小さな月の海であり <br>  <br> イギリスの天文学者ウィリアム・ギルバートは、最初にこの入江に「地球に最も近い位置にあることから」名前を付けた <br>  <br> その名前はSinus Medii <br>  <br> 意味は「真ん中地点」 <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:31:44.66 ID:ohb1JnEP<> すいすいスケジュールに居なかったけど今日あるんか良かった <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:32:01.49 ID:2BqCI8k2<> <a href="../test/read.cgi/livemegami/1697181993/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> 確かにあれから激減したよな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:32:22.54 ID:ohb1JnEP<> <a href="../test/read.cgi/livemegami/1697181993/460" rel="noopener noreferrer" target="_blank">&gt;&gt;460</a> <br> 鳥肌立ったわ <br> すげぇよルーナ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:32:23.84 ID:hqPKlAmh<> にぃなの肛門死んでて草 <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:32:56.63 ID:cn+7/k3S<> <a href="../test/read.cgi/livemegami/1697181993/460" rel="noopener noreferrer" target="_blank">&gt;&gt;460</a> <br> こんなんだからバカにされるんじゃないの <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:34:12.52 ID:61Win3H2<> 姫って絶対服従なのなのらだけの一発屋になるかもな <br> まわルーナなんてMVすらないし <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:34:19.46 ID:08RxUpY1<> こんなにも強くど真ん中を宣言したのは日本では長州力以来だよな <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:34:24.88 ID:uilTdYVI<> <a href="../test/read.cgi/livemegami/1697181993/460" rel="noopener noreferrer" target="_blank">&gt;&gt;460</a> <br> モルル… <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:34:52.20 ID:GTsgvhiS<> 最近日本が過疎ってきたんだけど　違うとこ移住したいんだけど <br>  <br> 今どこが流行ってんの？ <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:34:57.72 ID:FAzBVnbx<> 自演連投怖 <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:35:09.76 ID:ygYPJ6v5<> マリンもうスイカもやらなそう <br> ダブルスイカ目前だった葉山や星川に勝てないだろうし <br> 下手なとこ見せたらパズルゲー上手いイメージが崩れる <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:35:31.34 ID:ks8j8umt<> にぃな推していいの？ <br> 声とガワ良くてASMRしてくれてFF4TAとかRPGもしてくれるし割と姫熊ロスやホリゾンからの次候補に来てる <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:35:41.32 ID:LrEgoBiX<> <a href="../test/read.cgi/livemegami/1697181993/466" rel="noopener noreferrer" target="_blank">&gt;&gt;466</a> <br> 一発打ってから言ってくれ&#129402; <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:35:47.47 ID:A3qGCL0k<> このスレ荒らしてるのルーナオトかよ代表してﾅﾊｰﾊは全裸土下座しろ <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:35:53.33 ID:o6p3J3vn<> <a href="../test/read.cgi/livemegami/1697181993/469" rel="noopener noreferrer" target="_blank">&gt;&gt;469</a> <br> 埼玉県 <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:36:27.47 ID:08RxUpY1<> <a href="../test/read.cgi/livemegami/1697181993/469" rel="noopener noreferrer" target="_blank">&gt;&gt;469</a> <br> フィリピン <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:36:32.96 ID:cn+7/k3S<> <a href="../test/read.cgi/livemegami/1697181993/472" rel="noopener noreferrer" target="_blank">&gt;&gt;472</a> <br> やめとけ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:36:43.05 ID:AWBewlJy<> <a href="../test/read.cgi/livemegami/1697181993/472" rel="noopener noreferrer" target="_blank">&gt;&gt;472</a> <br> にぃなあわーわナハーハすいすいは間違いないぞ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:37:09.66 ID:BcixobI3<> <a href="../test/read.cgi/livemegami/1697181993/458" rel="noopener noreferrer" target="_blank">&gt;&gt;458</a> <br> アンスレ民は勢いに群がる虫だからね <br> こっちが人増えてきたら流されるような自我を持たない人ばかり <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:37:26.47 ID:qyQuByAi<> スイカゲーの音初めて聞いたわ  <br> ホロメンナルシストばっかりでゲームの音極端に小さいからな <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:37:28.65 ID:ygYPJ6v5<> にぃなはソーセージ回が神回だから切り抜きとかでも見といた方がいいぞ <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:37:35.62 ID:R79yHMcj<> くりあちゃん一般化どりゃああああああ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:37:42.53 ID:ks8j8umt<> <a href="../test/read.cgi/livemegami/1697181993/477" rel="noopener noreferrer" target="_blank">&gt;&gt;477</a> <br> 表でfps擦り倒すとかでないなら大丈夫な軽度コーンだけどそれでもきつそう？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:38:24.80 ID:XRoMJQ8k<> みけねこ暴君かよ <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:38:27.58 ID:2BqCI8k2<> <a href="../test/read.cgi/livemegami/1697181993/480" rel="noopener noreferrer" target="_blank">&gt;&gt;480</a> <br> それはお前の耳が悪いだけ <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:38:34.61 ID:08RxUpY1<> <a href="../test/read.cgi/livemegami/1697181993/480" rel="noopener noreferrer" target="_blank">&gt;&gt;480</a> <br> 耳は早めに診てもらったほうがいいぞ <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:38:45.33 ID:7VRtqHXz<> アホ運営の自信満々の見当違いの企画で箱が低迷、ホロメンの迷走はどうすんだろう <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:39:43.71 ID:XRoMJQ8k<> ここまでリスナーに攻撃的なタイプじゃなかった筈だが… <br> トワのライブがあるから苛ついてんのかな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:39:56.21 ID:BcixobI3<> ここもう避難所じゃなくて&#129412;スレなんでしょスレタイ変えなよ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:41:00.98 ID:utxH02na<> たしかに？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:41:15.11 ID:cn+7/k3S<> <a href="../test/read.cgi/livemegami/1697181993/487" rel="noopener noreferrer" target="_blank">&gt;&gt;487</a> <br> 運営だけじゃなくてタレント本人も変な感じだから自業自得だよ <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:41:20.56 ID:aovW7DK6<> え？ここって&#129412;スレの避難所じゃなくて最初から&#129412;避難所じゃないの <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:41:24.47 ID:qAKzpVWl<> <a href="../test/read.cgi/livemegami/1697181993/483" rel="noopener noreferrer" target="_blank">&gt;&gt;483</a> <br> ASMR中に男の寝息聞こえてもいいなら推してもいいんじゃね <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:42:14.53 ID:5WGaHHVC<> <a href="../test/read.cgi/livemegami/1697181993/11" rel="noopener noreferrer" target="_blank">&gt;&gt;11</a> <br> トワを休む口実にしてるやん <br> なにこいつら <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:42:30.91 ID:KS8xsxGm<> <a href="../test/read.cgi/livemegami/1697181993/482" rel="noopener noreferrer" target="_blank">&gt;&gt;482</a> <br> くりあちゃんって宇推くりあちゃん？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:42:40.59 ID:VtN1oOO0<> 視聴者30人しかいない底辺Vのメンシ知らないうちに当たってると申し訳ない気持ちになるよな <br> 当然配信なんか見てないしメンシ投げられた瞬間どんなだったんやろか <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:43:08.95 ID:o6p3J3vn<> <a href="../test/read.cgi/livemegami/1697181993/496" rel="noopener noreferrer" target="_blank">&gt;&gt;496</a> <br> 推してやれ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:43:28.06 ID:0Xoy0nG8<> <a href="../test/read.cgi/livemegami/1697181993/244" rel="noopener noreferrer" target="_blank">&gt;&gt;244</a> <br> 救いようが無い <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:43:31.00 ID:+v36f+HG<> 女神直ったらぷにぷにかオフショア行くベーよ <br> 浪人切れて朕のVPNじゃ書けなくなるんや <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:44:09.21 ID:5WGaHHVC<> <a href="../test/read.cgi/livemegami/1697181993/472" rel="noopener noreferrer" target="_blank">&gt;&gt;472</a> <br> にぃなはプロ意識が高いように見える <br> 裏でどうしてるかは知らないが表ではコーン配慮を貫くと思う <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:44:20.51 ID:KS8xsxGm<> <a href="../test/read.cgi/livemegami/1697181993/499" rel="noopener noreferrer" target="_blank">&gt;&gt;499</a> <br> 一人称朕は不遜すぎで草なんだわ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:44:28.38 ID:cTSXHY93<> 女神復活してんじゃん <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:44:48.66 ID:VtN1oOO0<> だから姫熊って誰なんだよ <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:44:58.14 ID:ygYPJ6v5<> <a href="../test/read.cgi/livemegami/1697181993/496" rel="noopener noreferrer" target="_blank">&gt;&gt;496</a> <br> いや見てたから当たったんじゃないの <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:45:19.86 ID:08RxUpY1<> ござるは目が回復しないとどうしようもないしまた来年に期待だな <br> 毎年来年に期待されてるドラフト上位高校生みたいだが <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:45:33.31 ID:VtN1oOO0<> <a href="../test/read.cgi/livemegami/1697181993/504" rel="noopener noreferrer" target="_blank">&gt;&gt;504</a> <br> 見てなくても当たるぞ <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:46:06.86 ID:+v36f+HG<> くりあちゃんすこやわ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:46:13.94 ID:ks8j8umt<> <a href="../test/read.cgi/livemegami/1697181993/493" rel="noopener noreferrer" target="_blank">&gt;&gt;493</a> <br> 今フリーなら大丈夫だけどもし現役同棲とかがあるならそれは流石に無理かな <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:46:29.78 ID:SBXuDokH<> 女神勢い出てんじゃん&#129303; <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:46:32.13 ID:77NZ1+Z/<> 【 メンバー限定 】メンバー配信だにぇ!にぇ!【ホロライブ/さくらみこ】 <br> 【 メンバーシップ限定 】華の金曜、大人の時間、なのら&#127864; / 高級クラブルーナ【姫森ルーナ/ホロライブ】 <br> 【メンバー限定】同時視聴前の待ち合わせ雑談【雪花ラミィ/ホロライブ】 <br> え？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:46:42.89 ID:KJ10Te1o<> 目を負傷するキャラってなんかいたかな <br> 花京院とかか <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:47:20.02 ID:5WGaHHVC<> <a href="../test/read.cgi/livemegami/1697181993/508" rel="noopener noreferrer" target="_blank">&gt;&gt;508</a> <br> にぃなは寝坊癖あるから絶対一人暮らしだぞ <br> にぃなを信じなさい。 <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:47:44.84 ID:08RxUpY1<> <a href="../test/read.cgi/livemegami/1697181993/510" rel="noopener noreferrer" target="_blank">&gt;&gt;510</a> <br> なんかそういう指示があるんやろな <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:48:09.55 ID:aovW7DK6<> <a href="../test/read.cgi/livemegami/1697181993/496" rel="noopener noreferrer" target="_blank">&gt;&gt;496</a> <br> 受け取る人がいるだけましじゃないか <br> 過疎Vみてたとき投げたメンシより受け取った人少ないこととかあったぞ <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:48:16.74 ID:+v36f+HG<> もうみけさんはいいよ&#128553; <br> 見に行くたびに意味不明に不機嫌になってチャット欄と喧嘩し始めるんだ&#128531; <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:48:19.16 ID:ygYPJ6v5<> <a href="../test/read.cgi/livemegami/1697181993/506" rel="noopener noreferrer" target="_blank">&gt;&gt;506</a> <br> 全く知らない人のが勝手に当たってるってこと？そんなことあるのかよｗ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:48:32.28 ID:kS1gwtjM<> みすみっさんも緑内障だか白内障だかで目の病抱えてるけど怖いよな <br> 眼圧ちょっと高くなったら網膜剥離だろ？ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:48:45.59 ID:pq66sr0D<> <a href="../test/read.cgi/livemegami/1697181993/515" rel="noopener noreferrer" target="_blank">&gt;&gt;515</a> <br> みっさんのメインコンテンツじゃん <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:49:11.25 ID:UXD41N7H<> 目の病気は本当洒落にならんよ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:49:15.77 ID:cxswjpar<> ま「んな」かちてん <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:49:15.56 ID:2BqCI8k2<> <a href="../test/read.cgi/livemegami/1697181993/515" rel="noopener noreferrer" target="_blank">&gt;&gt;515</a> <br> もこうじゃん <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:49:42.92 ID:LrEgoBiX<> せっかく箱分けたのに同時視聴はマジで意味ない <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:49:43.46 ID:SBXuDokH<> <a href="../test/read.cgi/livemegami/1697181993/515" rel="noopener noreferrer" target="_blank">&gt;&gt;515</a> <br> それを見に行くんだよ？&#128517; <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:49:49.85 ID:+v36f+HG<> <a href="../test/read.cgi/livemegami/1697181993/502" rel="noopener noreferrer" target="_blank">&gt;&gt;502</a> <br> 鯖は復活してるけど板設定が吹き飛んでて荒らし放題になってるネ <br> VPNもされてない状態ヨ <>
名無しさん＠ピンキー<>sage<>2023/10/13(金) 17:50:18.15 ID:SBXuDokH<> VPNされてないってなに？ <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:50:25.36 ID:e2IIhnIS<> <a href="../test/read.cgi/livemegami/1697181993/510" rel="noopener noreferrer" target="_blank">&gt;&gt;510</a> <br> 15日が期日扱いになったとか言われてたな、だから30日ラッシュじゃなくて15日ラッシュになったと <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:50:58.68 ID:+v36f+HG<> <a href="../test/read.cgi/livemegami/1697181993/523" rel="noopener noreferrer" target="_blank">&gt;&gt;523</a> <br> ボクはマゾじゃないんでね&#9995; <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:51:45.86 ID:+v36f+HG<> <a href="../test/read.cgi/livemegami/1697181993/525" rel="noopener noreferrer" target="_blank">&gt;&gt;525</a> <br> VPN規制されてない、ネ <br> 言葉が抜けたアル <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:52:00.11 ID:ygYPJ6v5<> みけさんのはキレ芸だぞ <br> 時たまマジ切れするときは声が低くなって聞いててゾクゾクする <>
名無しさん＠ピンキー<><>2023/10/13(金) 17:52:18.82 ID:2BqCI8k2<> 規制議論見に行ったけど一応ここの荒らし報告してんだな <>
